-132.165420,19.392536,101
-151.264620,30.441788,99
-109.027534,-10.853412,95
-137.313220,41.832690,97
-76.747160,-0.867786,97
-104.580730,-3.719605,97
-58.379604,18.253119,98
-108.083595,63.247960,95
-156.656370,9.035786,101
-84.581314,27.521423,101
-127.978350,-5.894923,98
-115.998270,46.741970,100
-112.557090,33.862858,99
-156.687410,6.597197,98
-98.758330,49.150130,99
-141.475890,47.510075,98
-140.680560,36.730210,102
-67.891680,24.492210,96
-123.119100,8.116372,98
-100.127940,15.827848,97
-117.973710,46.897945,101
-125.883360,17.670555,101
-89.092834,30.245262,95
-122.953080,17.139105,101
-130.475390,43.455795,98
-99.462074,-0.730103,98
-64.924400,32.067314,101
-99.933640,-7.139254,100
-84.238520,20.039242,97
-89.909020,20.570934,96
-87.961296,6.997290,96
-115.198845,36.256680,96
-108.927430,10.599503,97
-150.437620,24.007668,97
-56.365530,32.140650,98
-92.478350,19.258898,99
-101.108540,17.311127,98
-96.943840,23.046062,97
-112.676780,60.588364,96
-143.315290,25.133910,97
-83.553610,3.773359,99
-87.367805,10.436318,100
-80.460205,15.594357,98
-134.722350,-7.071283,97
-156.443120,10.409554,98
-87.533340,17.779747,97
-116.858340,42.440777,100
-85.848770,51.332970,97
-60.326450,28.942236,102
-92.767740,20.515347,97
-100.202960,20.704800,95
-101.135130,19.974142,96
-103.716286,22.328663,96
-91.159420,21.879877,100
-90.983500,42.968285,101
-144.866060,37.122284,97
-126.223360,-10.723102,101
-71.803420,2.265598,97
-99.376820,27.122421,94
-79.833730,22.566858,99
-151.939160,8.105265,99
-110.601780,18.084250,100
-137.035340,33.072540,97
-99.995410,-7.256932,98
-137.605000,-4.088818,98
-98.108765,22.426811,97
-115.698610,48.071110,97
-96.174490,6.622071,98
-93.724464,67.918670,96
-149.337020,13.260908,97
-67.864310,37.835236,98
-97.205666,30.919836,99
-118.479750,23.773865,100
-139.327130,39.941837,101
-80.105180,-3.838068,97
-133.500210,-7.070470,101
-73.214890,37.215824,96
-67.355820,29.551394,101
-69.615810,26.828072,97
-132.605740,4.602029,98
-77.171320,27.094223,101
-134.298950,28.835600,95
-146.086360,33.254210,99
-65.362045,49.825382,99
-90.675750,20.993847,98
-60.852150,45.380690,99
-82.249700,60.314280,99
-124.961190,16.744389,96
-136.237290,29.169617,98
-122.160900,17.041693,97
-54.446390,45.508300,101
-130.785500,9.397875,99
-133.237980,35.466490,99
-133.142990,-7.600720,100
-149.242310,14.622308,99
-85.905260,19.798056,98
-84.602325,18.128466,100
-78.193634,22.012518,99
-127.573620,16.180973,97
-104.593960,-6.872559,99
-141.008470,38.362217,95
-79.990880,16.578825,99
-74.488920,1.808540,97
-125.752540,-3.640248,100
-68.025170,0.799220,99
-81.949066,23.306208,100
-98.531380,7.065338,98
-132.982450,4.206076,97
-74.610374,1.969931,97
-111.651150,30.544874,99
-138.736150,53.587097,98
-133.953230,42.397488,102
-117.881300,16.541533,100
-147.041050,24.836440,95
-80.606940,16.753143,96
-123.133040,3.974194,97
-119.098510,17.070187,99
-127.286400,-14.341838,98
-113.378340,60.974308,99
-139.019910,36.684174,100
-100.193310,37.645805,100
-141.205640,50.048416,96
-136.216550,0.500116,98
-133.292940,29.563274,96
-102.196990,17.604342,98
-78.658070,23.044680,96
-64.039420,18.096083,97
-124.143130,3.118745,98
-107.882355,38.561913,95
-72.263320,1.588765,100
-71.630460,36.294792,99
-133.810960,-1.043073,98
-99.090800,-7.362741,97
-80.650580,-5.990645,99
-103.213220,21.172794,100
-130.607380,45.683506,97
-81.986984,38.670475,98
-133.649280,46.966663,98
-74.595924,0.740124,96
-79.801830,33.635780,98
-57.963524,52.939724,99
-89.338250,-1.206733,99
-90.048490,-0.079346,98
-150.168140,13.299193,99
-145.267000,30.631690,101
-125.433210,10.930138,95
-136.471270,41.568264,99
-103.032715,-3.309767,98
-58.509180,55.368286,98
-77.946236,55.082650,98
-112.233925,22.498875,98
-78.441960,1.006263,100
-101.300850,39.173230,97
-112.747820,-5.799870,98
-109.550910,25.079273,98
-85.456970,22.786670,99
-63.510310,28.019337,102
-113.463990,16.725296,97
-60.380577,57.706406,95
-101.854210,55.358353,98
-107.975850,12.273984,100
-121.625786,49.783630,96
-65.419815,53.901962,95
-75.574770,46.222330,99
-152.030410,23.018724,97
-77.531890,3.126708,97
-105.071260,52.364990,99
-147.735810,32.923687,99
-67.723520,3.631765,100
-116.690180,8.553280,98
-100.282200,38.509200,100
-51.332980,39.203083,99
-149.882220,0.568256,96
-128.852690,11.872058,98
-67.914620,4.626041,98
-132.834810,5.873072,100
-77.136710,16.173030,95
-89.442640,19.442259,95
-57.045074,55.711860,98
-115.585700,-7.266864,98
-100.096020,56.611767,101
-80.628520,26.192755,100
-103.363000,-2.806307,98
-100.253170,50.949030,98
-133.239730,23.676434,98
-65.606000,14.553970,96
-129.017170,-1.214930,98
-82.885710,19.404396,99
-135.654190,-5.951071,96
-152.435010,29.482200,102
-78.836426,2.509156,95
-74.728000,17.391210,98
-72.707184,30.497080,97
-112.595970,-12.081244,96
-115.315384,14.449325,99
-56.396664,34.309483,99
-132.674090,38.542740,98
-118.160570,37.009390,100
-137.531810,42.680378,97
-125.332275,4.587878,98
-100.326256,17.890213,99
-142.745770,38.697796,100
-152.287920,22.419552,96
-120.924360,-1.878393,96
-59.413815,39.953655,101
-115.524140,-12.110115,99
-148.609310,24.814953,97
-63.855340,8.992621,100
-51.104214,32.688324,98
-113.441640,28.590374,97
-103.824670,53.969910,99
-118.897156,-14.380599,96
-108.027214,-6.000723,96
-136.747120,41.175310,100
-134.043380,18.063438,100
-143.900900,39.564556,100
-134.754170,36.408024,98
-122.985344,52.764023,98
-151.823670,2.855708,101
-133.394290,40.452477,100
-123.140434,17.675660,96
-133.306260,21.705380,95
-95.103455,30.656763,96
-150.107400,6.464934,98
-103.627330,18.970263,98
-95.252710,40.803340,95
-80.255700,20.096748,93
-126.140520,0.836396,98
-62.316223,31.293783,98
-124.863980,3.948982,96
-77.385380,3.457267,98
-85.343220,34.571250,98
-100.169100,35.531376,96
-59.267174,17.366772,98
-135.274380,30.717045,96
-114.877014,48.048397,100
-122.573020,6.940287,95
-70.467690,17.955397,98
-101.520195,36.226936,100
-150.993580,4.424067,101
-67.296660,0.989118,98
-102.200310,18.618893,98
-109.227050,11.974692,98
-65.860756,26.896162,98
-111.123500,34.895508,98
-122.710690,8.955039,101
-146.363330,22.065823,100
-131.443740,-9.021702,99
-110.509980,64.129090,98
-134.700620,21.058302,97
-121.285010,37.042187,98
-153.896730,30.775530,100
-61.225407,33.617540,100
-60.469288,33.930183,96
-104.834180,6.875657,96
-137.443680,1.279913,99
-93.770960,20.009333,95
-113.083880,-5.464573,98
-107.404910,-10.609686,97
-134.310490,53.273940,100
-84.189710,19.661207,99
-102.587940,-5.824382,100
-89.699646,33.931892,101
-112.585785,-17.165815,97
-57.008780,50.409310,99
-76.426680,22.569422,98
-115.476340,14.192719,98
-60.644750,30.522053,97
-120.999664,-7.877628,98
-134.605260,46.401333,98
-123.889730,-13.113201,98
-130.388700,33.710190,96
-88.706420,33.810480,101
-137.750000,41.201653,21628
-51.935482,33.305930,102
-59.739020,33.609530,98
-114.517910,16.049023,102
-63.745106,33.781970,97
-63.211360,6.141193,99
-141.469160,37.049380,99
-97.352870,18.261980,97
-132.256410,20.370220,96
-48.869076,33.350616,100
-74.141310,15.138593,101
-130.912860,37.662575,97
-125.164730,22.017279,102
-133.564960,5.372820,98
-139.078660,33.931347,100
-64.417130,43.100384,98
-115.481200,15.556204,97
-110.223430,20.505420,101
-86.074120,33.158714,98
-137.985470,1.568216,97
-68.360405,33.269066,100
-86.080860,20.078337,97
-156.338120,12.721415,98
-116.243130,0.390331,101
-98.780480,-0.126905,94
-76.747710,22.833689,98
-103.202970,11.743825,99
-86.154810,33.612537,99
-87.348404,40.935287,99
-95.749040,45.174300,98
-96.758690,39.005714,96
-109.835820,12.586229,98
-130.148860,37.824703,96
-57.575798,19.641815,99
-66.353090,4.223554,96
-124.210680,5.933294,98
-95.029700,26.677965,96
-107.123130,12.739722,99
-112.595860,36.980690,98
-106.008650,25.273926,98
-116.954506,48.919888,100
-90.381700,43.360725,99
-64.714180,8.055597,96
-98.852180,-5.541083,100
-150.934600,-0.017620,97
-84.229110,26.380907,99
-75.404380,59.513016,98
-110.544550,49.287834,100
-82.078470,25.070526,97
-132.179920,4.003077,98
-110.160410,-17.432170,96
-74.402916,0.051352,101
-114.412575,-15.813498,97
-79.054080,20.882538,98
-106.003456,-5.013055,99
-69.891050,-0.871009,97
-106.782000,-6.954603,99
-103.180275,55.365850,99
-117.054410,-14.157556,98
-71.490710,42.080150,100
-55.539722,24.735428,95
-67.157070,21.789812,99
-122.343560,-10.009007,98
-83.023940,54.854042,97
-122.239365,59.770977,96
-61.546070,48.680878,100
-135.301240,9.489083,100
-61.707690,30.257626,98
-139.774690,44.405205,99
-98.440735,14.816642,96
-103.777000,18.569294,98
-153.487600,24.087458,97
-116.901184,0.310081,98
-63.071884,11.235648,102
-70.237404,2.275018,96
-70.066720,4.832215,97
-59.450127,26.065376,97
-112.222206,18.372734,95
-115.179870,29.936443,97
-78.640140,1.189638,102
-150.409760,1.311302,96
-118.253450,15.376799,96
-141.631470,47.493282,99
-60.572952,25.075802,99
-140.683030,38.686882,100
-65.718730,26.945028,97
-113.185585,-16.395279,98
-88.430450,-9.744176,99
-75.231064,2.863653,100
-75.042440,57.399155,100
-77.731320,19.978003,99
-123.892550,7.412033,96
-77.593620,20.036812,100
-61.236130,51.950330,97
-96.490640,40.623870,98
-92.480250,29.156511,99
-117.249140,7.787389,96
-141.636140,36.329910,98
-144.040040,36.093155,97
-84.544000,41.656776,99
-73.852900,0.969231,101
-66.854100,44.460660,96
-122.864750,17.745552,99
-75.395890,15.237591,99
-155.809860,6.481808,101
-63.105835,33.650547,96
-110.741820,63.572530,98
-49.617302,34.272247,99
-101.785380,39.376420,95
-105.583360,5.421543,97
-135.982640,1.589220,98
-138.434360,35.370796,98
-81.385780,18.850323,98
-149.388470,21.770712,101
-104.564410,44.277060,99
-62.023163,6.658513,98
-57.515330,56.321580,100
-57.335243,57.207250,100
-98.808120,-0.809325,97
-111.246254,-13.179368,98
-132.354700,4.541995,98
-131.294620,-9.448624,96
-64.765526,50.026090,100
-150.979750,12.567531,99
-132.838960,-13.025521,101
-107.989500,-2.496018,95
-56.732113,18.006521,95
-72.872185,18.202967,101
-69.135000,4.996839,99
-122.240780,17.801874,98
-114.307396,57.626580,101
-85.231285,-9.098192,100
-133.005600,-8.307780,99
-100.382920,18.910183,98
-145.565230,26.974329,98
-132.211200,18.434034,100
-125.574040,12.359735,98
-125.733900,20.380890,98
-123.548510,16.391605,100
-63.771050,37.895767,496
-133.443310,5.718423,98
-138.084080,54.003070,96
-69.060940,27.156733,98
-122.263770,40.835340,99
-107.939026,67.036020,98
-56.307587,24.222878,94
-107.314790,36.752712,98
-109.645805,24.754606,97
-115.009970,-5.675942,99
-93.757680,41.668335,100
-104.535030,50.665810,99
-148.873200,25.331583,21572
-139.955550,36.376540,97
-57.131992,28.016470,99
-59.352260,50.465218,99
-148.760120,25.387161,99
-69.472115,28.371769,100
-106.186730,33.939260,98
-134.624620,-12.818927,95
-62.139645,29.318535,101
-51.158157,33.457300,98
-139.431410,29.691236,97
-135.070600,-1.309522,99
-134.235150,19.290314,100
-89.698180,19.993439,99
-112.868250,10.194560,98
-114.154100,-2.698796,102
-103.955574,23.166578,99
-116.516304,8.740809,98
-133.326690,39.423504,95
-110.830284,34.887135,98
-124.871445,7.983669,96
-127.187540,13.021288,512
-75.429230,56.373540,99
-51.561882,32.217613,100
-131.719040,33.910220,101
-91.404090,19.127226,98
-110.505430,19.836012,98
-102.779680,-1.082509,98
-134.004490,-0.917721,100
-111.390840,-15.351136,100
-58.104645,50.978874,98
-51.332207,31.873480,98
-82.786950,62.963993,99
-152.195560,19.862434,98
-104.230650,-3.309089,98
-143.134120,22.932734,98
-98.589240,19.398088,96
-124.138860,6.915326,98
-152.276540,21.247238,98
-121.746056,-5.181639,100
-123.422910,50.341190,96
-57.553375,57.413760,98
-86.309746,24.073975,98
-114.809395,-12.016907,99
-48.942867,33.767086,96
-59.979282,18.203170,95
-144.167830,44.241070,98
-107.581250,53.537650,96
-122.617990,-9.547536,97
-117.536890,-5.992964,96
-116.397420,43.658830,99
-109.514680,10.345078,99
-75.384224,25.262156,97
-90.346610,32.255295,99
-116.016760,8.844661,98
-132.338780,39.646310,96
-51.524310,46.878395,99
-138.434100,47.564106,95
-112.968840,18.859138,98
-105.774800,-11.220756,101
-110.549515,63.912712,96
-94.266495,42.115242,99
-134.961170,11.208869,101
-132.566310,4.676365,97
-130.661070,38.378544,98
-58.601288,56.629590,99
-107.050180,40.594410,97
-143.856800,25.153082,96
-114.204440,32.413292,100
-111.272810,-16.855396,98
-151.020280,8.586342,97
-89.988750,15.486514,97
-99.215150,37.376330,100
-138.586980,52.677513,99
-89.776480,34.598404,94
-77.813050,35.189140,102
-57.999230,17.354427,101
-133.146730,-12.070992,512
-66.651530,27.956686,97
-65.073100,31.554676,98
-98.482310,30.728450,96
-111.040990,37.918068,100
-111.046890,-5.581863,97
-96.336720,52.244880,97
-133.482990,27.155518,98
-116.997580,64.189320,99
-84.308300,45.330395,101
-72.451190,40.637486,99
-123.871750,56.021830,99
-145.766920,37.828068,99
-127.719450,38.003296,101
-88.966720,19.867704,497
-76.763756,1.108830,97
-143.618410,17.846440,100
-113.080620,16.043657,98
-130.352000,15.163393,99
-144.446800,27.683079,101
-112.465935,18.586603,100
-108.919395,0.281526,100
-86.725320,27.123120,97
-51.498817,30.887018,99
-108.436190,38.010560,99
-135.150790,54.843693,99
-124.740920,9.358564,99
-76.893690,1.263551,98
-76.672220,-0.126568,95
-132.101750,10.963068,98
-156.275760,12.514445,99
-77.590580,3.488523,97
-112.832670,-0.258285,101
-97.396780,16.168177,99
-135.861820,42.259083,98
-78.188760,0.702254,95
-142.276700,41.660755,95
-105.629330,65.913540,95
-114.787290,6.908827,96
-66.567986,36.528908,98
-95.455670,36.993427,96
-113.749550,8.186687,96
-154.116620,18.279180,98
-118.206510,16.107235,98
-105.820900,51.593910,100
-127.372970,26.216427,97
-95.873620,39.886864,98
-114.801810,16.201025,99
-143.194380,19.137197,100
-60.716100,25.261680,101
-79.343700,21.662989,100
-65.120346,41.543808,99
-120.447014,-4.198356,98
-62.053013,27.068329,95
-88.559450,27.559668,98
-52.821090,44.590958,97
-113.151570,40.310720,101
-66.168720,28.362999,97
-142.429240,37.015910,99
-105.191170,0.517328,99
-54.561480,42.448788,98
-133.583160,4.816463,98
-131.827290,11.125551,98
-97.783910,59.331394,100
-134.199780,43.580208,100
-79.171875,54.723797,97
-142.193880,23.289100,96
-110.716484,44.243458,98
-108.472150,56.921703,99
-148.922200,35.226560,100
-104.766630,-8.873734,99
-106.806970,27.234274,98
-60.385174,42.503370,97
-98.800970,19.385914,99
-108.555450,42.552322,100
-154.973710,23.566368,97
-81.362370,16.053661,97
-82.713110,54.412674,100
-113.559975,16.742783,99
-125.236890,-1.948731,96
-64.567920,7.953199,98
-95.620660,21.382742,98
-66.148094,0.848106,99
-89.856186,23.439732,97
-52.269890,39.514004,100
-67.359276,1.868923,98
-140.197310,53.155823,101
-58.844593,41.321697,97
-84.761300,24.235163,98
-116.559100,6.212377,102
-133.109650,5.337133,99
-53.720970,43.177420,100
-136.360370,13.019090,100
-113.027084,46.705470,100
-47.191505,31.114454,99
-81.940865,20.496647,98
-83.153210,15.575647,99
-123.068700,-13.598252,97
-81.677240,22.993362,101
-134.990300,8.193532,99
-69.685320,28.060385,99
-78.427140,58.971954,98
-55.208088,20.297834,97
-132.577700,5.436167,99
-107.374275,36.968440,99
-103.257800,14.797137,99
-108.779655,-10.075814,100
-125.157005,-5.060121,99
-124.162040,-4.411151,95
-101.666120,17.767380,96
-60.895980,32.232940,100
-111.216660,1.032882,96
-101.342010,49.336033,21522
-96.920685,27.775616,98
-153.757340,11.471381,99
-157.951260,8.187833,98
-113.223080,35.258522,98
-91.540344,-9.169374,99
-114.835900,27.765799,101
-74.038536,1.845632,97
-88.772220,45.965360,100
-125.238754,17.912586,97
-124.756360,-13.350730,100
-110.954490,9.352343,96
-133.290250,4.518409,100
-113.669100,37.576767,99
-102.020510,12.256967,100
-111.252110,20.654137,98
-147.069960,28.654552,101
-77.724525,16.649721,101
-132.356460,19.349478,95
-132.557630,18.097070,100
-71.403090,12.253520,100
-134.610290,-7.233563,99
-130.123580,43.611134,102
-91.545810,61.150116,100
-78.319020,19.847527,99
-129.933960,-2.021297,95
-143.062590,36.891254,98
-93.882460,19.770182,97
-106.496820,29.691956,99
-53.704550,38.811153,97
-150.159100,-0.758033,98
-133.572900,38.637543,99
-101.215110,40.307360,98
-94.881070,15.196900,98
-121.650220,32.409836,97
-84.502144,-2.349565,99
-111.286030,-16.744236,97
-87.468300,8.796194,101
-59.483826,30.967781,96
-68.704570,2.806341,97
-101.447110,15.292720,98
-64.633810,19.903545,99
-115.281204,58.323010,100
-93.484055,25.948286,99
-140.926800,50.574036,98
-124.751430,17.004614,98
-86.909065,16.471287,97
-134.464650,-13.754925,98
-139.888340,43.357830,99
-147.173310,32.927025,98
-101.433680,16.435776,98
-114.339080,14.098005,95
-107.437210,27.986208,101
-117.129166,-5.184152,99
-96.309770,-5.619378,98
-77.272630,22.735247,99
-79.850075,37.995890,98
-73.637695,16.436794,99
-142.014620,18.592625,99
-56.372353,22.068165,100
-100.286360,31.899050,97
-109.669130,25.346071,100
-51.965810,42.897182,97
-122.241060,20.005150,100
-126.790160,-14.002565,98
-73.127970,-0.132030,97
-112.464350,-16.519533,99
-137.388780,30.611343,98
-147.842420,33.878650,102
-121.416660,-6.652615,99
-138.650130,0.300779,99
-118.711450,56.904495,101
-129.171020,-4.314996,98
-110.124270,1.249331,99
-110.857290,19.508470,99
-119.538260,-14.414901,97
-93.930405,54.746994,97
-133.020860,42.217392,98
-72.355675,3.549557,98
-73.696120,1.181856,98
-125.522530,-14.758829,99
-103.640920,39.622395,98
-61.603380,25.410088,99
-134.583600,-12.804867,97
-110.221990,18.728690,99
-62.297035,12.041882,102
-102.367165,18.804047,101
-64.113144,8.418018,101
-117.011375,-5.006950,97
-149.729520,5.273373,98
-125.968450,-5.403497,98
-137.004930,12.495273,99
-82.935875,51.525085,99
-110.539670,20.287409,97
-56.931614,24.909992,98
-91.872830,57.611400,98
-124.613380,16.873222,96
-101.296295,22.016474,98
-56.590042,34.318974,99
-136.619200,26.765545,97
-153.364400,19.843685,97
-97.324660,17.935970,95
-101.051670,39.898525,99
-114.114685,6.056033,97
-62.584200,25.365587,98
-75.362630,26.489418,97
-116.558670,-13.492726,98
-91.063065,17.449915,99
-113.067750,34.873710,99
-78.610275,54.508617,98
-116.908530,-7.625242,101
-69.026740,26.073402,99
-132.041990,28.579254,101
-82.434440,25.386652,98
-71.924060,0.281232,96
-136.803790,12.471115,95
-52.010100,37.270683,96
-96.389206,18.520060,97
-91.905300,48.246067,98
-115.605034,52.569122,100
-80.168770,27.774720,97
-77.560776,20.567799,102
-113.627100,10.277351,97
-117.762610,14.243437,98
-132.704350,11.129802,99
-122.962060,32.936730,500
-143.794140,18.147827,98
-147.920580,22.886793,96
-82.513230,35.068466,99
-120.652380,-1.387548,98
-132.052780,-2.795623,99
-58.819680,55.124596,100
-125.906760,-7.841195,99
-154.609950,9.327618,97
-138.560910,40.832012,98
-125.121480,-12.575477,95
-98.238304,57.493168,97
-110.156980,23.246351,95
-132.453480,4.567854,98
-62.459137,24.269453,98
-132.332230,-2.335581,98
-149.061900,31.933376,101
-108.689540,-1.840887,98
-118.481440,-9.633163,96
-62.791780,33.095943,96
-144.092450,21.720295,99
-86.566260,29.346895,98
-130.705060,37.917946,99
-97.729040,21.308914,98
-110.224220,20.059660,97
-120.653480,-0.162851,98
-106.995110,-5.705443,98
-132.308150,4.327331,95
-103.919270,-12.014275,97
-142.663310,44.159145,96
-70.013510,4.172172,99
-133.422000,5.456617,97
-76.113170,21.840048,96
-130.581040,43.207420,97
-95.185770,23.787981,99
-154.575360,17.507574,97
-70.998350,15.986057,97
-103.467860,37.039543,98
-83.778060,-5.582860,99
-117.472916,24.806765,97
-91.606860,44.178825,98
-126.151430,-14.674305,100
-97.960815,51.842747,98
-97.491325,-0.141754,98
-133.180710,23.668330,101
-107.533260,-7.763287,101
-115.222190,51.222275,97
-136.500400,41.564793,99
-108.569770,26.979609,98
-111.457245,-4.210956,99
-98.179040,53.939293,95
-93.354910,5.464573,98
-131.396090,46.060036,98
-91.309790,56.418760,99
-90.676980,18.206947,97
-89.196810,31.609450,97
-133.807680,4.265909,100
-134.906040,-3.212648,97
-77.771965,0.420774,95
-114.387690,63.041260,97
-96.270350,13.919436,100
-108.762030,28.916355,98
-101.198830,31.065144,49416
-75.912590,18.525517,96
-103.124710,55.260727,98
-74.251860,2.500845,98
-100.784330,15.366654,95
-93.716660,4.057374,99
-132.218260,5.910029,101
-81.824750,35.857803,97
-110.368260,-17.449148,101
-130.480790,-2.837092,95
-132.485960,20.212887,98
-70.424170,17.256763,97
-119.546295,-9.144104,99
-140.914980,52.889730,99
-134.086760,20.418274,99
-96.036980,39.396560,98
-76.269670,26.255253,99
-110.869410,-17.922224,99
-111.225710,23.911327,99
-77.347700,21.411606,100
-135.188670,-3.438625,99
-103.369710,35.265274,99
-125.857956,30.247198,98
-113.206070,42.607418,98
-84.699140,28.202225,98
-114.208410,44.963104,99
-111.376595,9.377210,99
-113.889280,63.477516,96
-85.893394,20.259722,98
-110.630905,18.119953,99
-121.375200,-12.725751,96
-99.393456,21.708925,96
-115.761840,55.367580,98
-78.446870,0.920753,99
-50.038322,33.409970,97
-76.296684,2.022529,98
-124.524430,40.988983,101
-153.849640,25.681526,95
-109.947660,37.994003,99
-65.477670,6.040020,101
-135.910060,15.827407,101
-154.009260,17.420603,102
-75.948750,17.043127,97
-99.923320,62.030453,99
-70.506890,18.095290,96
-138.014650,51.959900,487
-111.749214,55.561920,99
-51.742058,37.971000,98
-110.460230,-13.743144,100
-100.577225,48.474660,99
-86.893850,50.297104,98
-96.080315,22.817170,100
-70.279090,4.698091,98
-149.637420,23.164106,96
-62.731358,40.186813,97
-61.197994,25.834550,97
-122.124430,29.907639,97
-94.974320,-10.551564,100
-113.421394,49.549088,101
-133.896150,7.025488,101
-128.325200,11.134241,99
-96.407770,-1.707641,96
-149.998570,24.369778,96
-111.795530,-12.324124,99
-109.584880,30.911720,99
-82.777430,30.287937,101
-76.972310,2.494295,100
-74.817140,40.654110,100
-66.493520,-0.903797,95
-91.875030,21.286710,97
-100.972400,37.222660,99
-65.150900,28.305197,97
-111.143530,26.398056,98
-74.134650,15.366097,96
-97.184364,28.764326,98
-98.695860,22.204567,99
-81.952446,-10.925243,99
-62.553127,17.663559,102
-154.538990,17.937450,101
-117.615900,7.556475,96
-114.679756,-17.034863,100
-140.733600,36.621292,96
-116.566475,6.825542,99
-85.994020,60.905846,96
-154.382050,12.206220,98
-97.653550,-0.900120,98
-66.700950,27.787485,98
-99.358930,50.323017,101
-92.217780,23.795430,98
-127.079170,13.199096,98
-144.568100,27.366692,99
-51.901978,33.552560,101
-80.575760,15.297556,98
-106.779820,24.418215,99
-113.368370,24.691936,95
-124.410630,13.370190,99
-139.292820,43.227734,95
-63.593708,39.373623,98
-66.320885,-0.235067,100
-79.884575,21.200760,101
-133.776460,21.948984,95
-119.766390,-5.696203,99
-58.424950,24.556760,94
-68.104740,30.712322,95
-88.146200,33.417450,98
-70.165710,4.471747,97
-106.502200,63.633167,100
-120.654495,-0.957938,98
-66.910060,3.563959,96
-145.458740,36.139027,98
-99.762060,29.905197,98
-56.562330,17.941225,98
-96.526566,40.934174,97
-99.923836,-8.980349,100
-74.292630,36.524696,98
-63.248764,49.582333,102
-63.801224,8.020801,99
-98.219210,28.493341,98
-95.574890,35.436176,97
-142.758200,24.910929,98
-50.206480,34.881870,100
-97.390160,19.252298,98
-132.027530,-2.193219,101
-110.936110,-16.184797,96
-120.234184,17.809477,97
-89.314930,29.545550,96
-139.908250,33.085747,101
-139.895690,33.772520,96
-111.281620,30.025515,95
-100.336820,28.559881,99
-92.374580,53.768238,96
-110.965030,24.276102,97
-82.361970,37.690643,98
-151.177430,11.063006,96
-111.935530,11.778850,101
-150.781800,9.376744,97
-108.791030,50.375732,99
-60.935024,17.552845,99
-99.103710,41.921925,100
-76.057976,1.980540,100
-54.151978,37.622143,98
-76.052216,19.901737,96
-60.852970,49.188988,100
-126.845870,-4.872386,100
-78.064750,15.957491,97
-87.821240,23.298980,99
-131.501630,47.392450,95
-90.028534,14.255610,101
-156.066900,9.270692,100
-131.406740,1.845197,100
-112.927180,20.172000,99
-131.642070,39.494320,101
-90.133990,26.212307,102
-77.090910,27.406675,99
-109.898410,30.468296,98
-114.854645,-17.066303,96
-76.207634,41.526142,99
-153.928380,21.410961,98
-73.204956,21.097208,96
-80.475975,24.836088,96
-89.954950,15.234055,101
-67.727880,2.199260,95
-88.723550,18.533870,100
-124.519330,-12.790895,98
-90.268330,27.114641,99
-104.313930,52.712353,98
-127.555770,13.764180,98
-124.578766,51.384113,99
-84.836690,16.248562,99
-95.490730,20.946300,101
-93.088974,14.174336,99
-100.390630,26.897766,100
-99.256310,55.219116,99
-88.773520,24.077583,97
-103.478584,-7.562432,98
-132.551710,-2.711079,101
-55.764210,22.978176,99
-125.016160,35.161457,99
-150.280490,-0.791533,100
-92.920616,2.269922,99
-114.775610,36.175390,99
-149.235500,19.961980,95
-139.537220,-0.318004,98
-143.693280,47.809265,102
-125.602190,6.775170,98
-116.076410,-13.076364,101
-123.596390,-12.175680,99
-153.160100,25.030527,95
-73.586570,2.095498,100
-54.938797,48.719624,100
-154.573720,28.307802,101
-94.828490,17.749674,98
-101.017815,55.751083,98
-86.412820,18.042461,95
-70.843900,3.767158,96
-81.966300,19.282257,101
-100.214745,15.012652,97
-63.940777,24.969590,96
-131.854060,44.869434,99
-74.545166,15.195352,101
-104.000260,-13.694797,100
-68.346820,18.307360,102
-100.865110,25.763504,100
-65.508070,11.155513,98
-89.561440,-10.737165,98
-116.911550,15.685031,97
-103.084915,1.675822,100
-93.809940,-8.461037,100
-95.228770,68.241810,96
-68.322975,-0.806468,100
-114.787190,-15.636514,99
-82.446175,32.432133,95
-146.304290,25.980366,98
-125.010070,3.117353,96
-112.943210,12.516350,101
-125.209335,-14.166577,100
-121.033640,17.694770,97
-126.136470,9.763326,100
-118.755230,-4.175682,99
-154.820880,8.084126,95
-112.877180,8.185383,97
-138.047440,39.467007,98
-124.264600,16.176046,98
-113.869385,24.175335,98
-60.898040,21.442106,101
-100.178810,39.531315,98
-141.190320,40.031174,98
-126.331600,-8.273507,96
-112.529000,6.110545,99
-141.962920,45.617720,101
-95.074326,14.108891,98
-72.061070,3.346427,97
-97.158770,62.822697,99
-83.741800,20.306341,99
-60.131794,56.100655,98
-47.016537,30.891718,98
-132.717180,43.557995,98
-93.188740,19.138649,99
-96.247050,39.728077,100
-117.957016,-3.844855,100
-97.540300,51.185204,100
-115.152560,37.825394,100
-55.121952,30.861100,95
-59.055820,17.106531,97
-114.959910,-8.165889,100
-112.518270,58.347270,95
-114.202400,31.335041,100
-85.343750,-11.531596,99
-91.635864,56.596367,98
-113.765490,-16.865112,99
-62.329575,50.399223,98
-90.042110,22.813581,98
-111.521210,-2.359323,20700
-85.554460,17.062706,98
-116.264850,15.890321,99
-150.094830,2.235445,99
-101.370840,23.441875,101
-131.758330,-5.575541,98
-113.296030,44.082670,97
-58.545757,56.263588,100
-54.808910,37.835510,100
-140.608800,54.979427,96
-132.016460,19.221010,100
