-76.747160,-0.867786,98
-102.874390,21.193909,98
-50.891790,33.267746,79
-125.273445,17.432043,98
-145.046770,27.328009,96
-98.335815,26.435938,98
-82.565260,19.103453,97
-80.961570,12.840985,100
-66.855940,-0.708966,100
-97.158770,62.822697,99
-118.872246,49.444054,99
-117.318240,-8.888556,101
-129.986330,11.866104,97
-85.746570,15.521660,95
-90.327310,31.512215,97
-107.792390,-2.445071,100
-80.982130,38.506687,98
-107.149010,62.043465,100
-56.590042,34.318974,83
-90.491900,15.593428,102
-135.026490,45.657960,98
-116.285730,15.330108,99
-65.151870,24.494692,98
-106.947740,47.657390,99
-84.692950,27.084343,98
-133.694030,5.984936,95
-95.337050,25.755318,99
-117.606290,-7.220691,102
-89.954950,15.234055,101
-124.905350,-4.459871,95
-112.069580,33.713350,98
-112.020560,61.828938,96
-103.731950,0.369173,100
-71.405710,19.909006,100
-139.276050,38.243700,100
-61.413994,50.014313,96
-68.380990,3.278680,99
-133.855160,15.319932,101
-98.458496,29.082535,489
-156.746440,11.767954,97
-97.390160,19.252298,97
-77.560776,20.567799,102
-142.944850,43.493150,97
-105.907220,-7.697515,97
-126.679054,17.723290,100
-125.016160,35.161457,99
-81.986984,38.670475,98
-123.070755,17.984114,99
-134.196060,-12.725248,98
-71.567184,-0.937267,98
-65.756300,14.006908,96
-106.003456,-5.013055,99
-133.239730,23.676434,98
-86.964440,61.930946,100
-111.280850,8.485405,96
-64.872330,6.935473,98
-124.961190,16.744389,96
-114.992546,47.979088,97
-91.635864,56.596367,98
-66.165344,2.250717,98
-93.990640,-6.652735,98
-116.252760,56.145916,99
-92.320400,56.393550,95
-96.186790,57.194153,97
-63.715534,47.475334,100
-98.972130,-7.079111,98
-127.837750,16.381828,101
-102.080990,21.984745,98
-113.223080,35.258522,98
-146.207980,24.137290,99
-136.079200,-0.245662,496
-77.813050,35.189140,102
-109.835530,-13.850914,94
-86.898980,24.477434,99
-134.929920,20.894530,99
-142.193880,23.289100,97
-93.239680,2.855768,96
-86.984146,22.780360,98
-132.155720,4.472142,99
-153.354630,21.184803,99
-53.180233,39.873370,72
-56.558514,20.851550,77
-113.681755,5.991272,97
-99.176636,20.622519,99
-105.004020,38.636696,98
-87.118270,26.974249,98
-62.556860,17.062815,97
-109.891920,0.844783,97
-131.387800,38.362370,97
-89.856186,23.439732,97
-105.706985,28.074465,101
-118.445640,0.635178,101
-122.602554,-2.385139,99
-70.412860,0.951055,48811
-78.441960,1.006263,100
-127.367584,11.130787,99
-110.445090,33.325996,97
-108.380800,-11.276796,101
-71.789220,15.653229,101
-96.003390,36.308650,97
-81.928220,18.307457,99
-57.517140,57.724617,81
-84.197690,-11.059564,100
-58.743896,17.872114,83
-57.077145,26.679285,82
-105.823235,35.221943,101
-102.364940,10.741990,101
-65.860756,26.896162,98
-112.035270,20.509062,100
-89.000830,23.524187,97
-49.983143,33.251747,82
-111.927420,-15.471550,99
-140.898990,54.757603,95
-113.185585,-16.395279,97
-133.180710,23.668330,101
-115.152560,37.825394,100
-115.449730,5.508444,95
-58.099266,21.020647,74
-132.982450,4.206076,97
-94.752780,40.337930,101
-148.736530,36.900180,97
-136.235810,43.915820,96
-156.324680,10.167218,510
-134.405730,46.808680,98
-116.848785,-5.914197,97
-112.878555,60.131924,99
-120.202890,-0.229165,102
-56.884690,57.569700,75
-134.475110,-14.353690,96
-145.168140,26.755867,97
-133.500210,-7.070470,101
-134.610290,-7.233563,98
-133.349470,21.799053,98
-112.401890,30.359413,98
-83.617226,-7.522652,99
-61.568123,26.330511,98
-115.196290,58.534270,100
-102.779680,-1.082509,98
-108.799990,31.803990,98
-96.221085,55.632683,99
-102.047806,-1.141227,95
-57.549620,56.504910,401
-55.986317,18.388520,83
-100.560820,7.287675,99
-78.620740,40.052456,95
-111.397820,-6.459514,101
-121.375200,-12.725751,96
-133.322110,4.144209,98
-112.795810,33.434746,99
-149.339580,5.529762,101
-115.246544,7.790532,98
-71.431720,17.331928,100
-113.349365,-2.231882,97
-133.191130,21.095016,100
-94.517830,-7.142672,101
-95.520980,20.643757,98
-58.264442,36.085754,81
-115.810844,62.009716,507
-114.841120,6.372526,96
-63.295254,36.240090,100
-58.130775,30.865604,77
-119.766390,-5.696203,99
-126.062310,42.213303,94
-62.370170,38.876030,99
-111.143790,7.226829,94
-127.573620,16.180973,96
-112.144870,48.120804,95
-114.387690,63.041260,97
-97.345500,15.694865,99
-72.912390,34.541836,100
-56.396664,34.309483,76
-132.838960,-13.025521,101
-60.734932,31.347454,101
-77.157140,32.350090,98
-111.944460,64.112370,99
-114.584900,62.526913,99
-118.206510,16.107235,98
-67.723520,3.631765,100
-108.011340,51.299130,97
-85.554460,17.062706,99
-87.302690,34.611435,98
-102.325005,62.713966,96
-149.673650,23.818228,97
-61.707690,30.257626,98
-98.531380,7.065338,98
-144.040040,36.093155,97
-61.197994,25.834550,97
-85.777270,42.292995,96
-153.106540,7.330306,99
-153.861830,21.179140,100
-52.804024,44.660110,78
-111.434980,-13.504170,96
-82.770256,27.821634,102
-104.535030,50.665810,99
-149.003920,18.848791,99
-120.057620,17.441484,98
-60.256966,57.709670,97
-125.371110,8.339219,99
-87.865524,17.484919,97
-64.078020,6.603440,99
-146.882640,29.606530,97
-111.130970,7.106434,99
-105.201320,0.263936,100
-61.755870,27.546057,99
-132.101750,10.963068,98
-94.116460,14.187673,97
-88.772220,45.965360,100
-60.997776,17.926716,100
-102.420420,50.294693,97
-78.319020,19.847527,98
-111.457245,-4.210956,99
-135.258150,35.966305,99
-136.237290,29.169617,98
-113.813430,32.987244,97
-87.858560,57.794660,99
-92.920616,2.269922,99
-78.188760,0.702254,95
-57.045303,17.288698,73
-81.940865,20.496647,98
-124.714370,12.247876,97
-116.512720,-9.392297,98
-148.135060,23.237787,97
-69.161995,3.506038,101
-87.367805,10.436318,100
-143.146740,23.876902,97
-142.443500,25.918580,97
-97.809610,43.178480,99
-47.744970,34.948310,77
-100.162110,7.213950,98
-121.033640,17.694770,97
-75.429230,56.373540,98
-132.663000,20.566315,95
-134.392610,46.515100,99
-63.143536,42.119804,97
-111.889694,19.859411,98
-74.854996,1.411658,96
-108.250480,38.994904,101
-107.247856,26.904587,100
-109.645805,24.754606,97
-67.860290,13.527352,99
-67.060550,1.628829,96
-132.369100,18.718626,97
-119.546295,-9.144104,99
-95.620660,21.382742,98
-84.623220,-6.388819,99
-104.593960,-6.872559,99
-57.008780,50.409310,80
-70.277720,2.327996,100
-107.457100,-10.013837,99
-96.881250,-3.724529,100
-150.170700,27.931950,100
-73.696120,1.181856,98
-64.714180,8.055597,96
-89.092834,30.245262,94
-131.875150,-13.496017,101
-136.542760,33.673270,98
-51.607290,45.809254,80
-101.176620,7.089221,98
-79.834496,21.348790,96
-98.983220,55.535507,97
-70.539260,15.139627,487
-110.869410,-17.922224,99
-82.874190,20.242876,98
-115.626800,29.309036,95
-111.345180,11.535049,95
-123.537270,-9.403224,96
-125.466310,-11.174977,98
-92.480250,29.156511,98
-125.010070,3.117353,96
-101.082080,17.296644,100
-80.292700,16.648775,95
-106.040030,26.350710,99
-90.042100,28.429766,98
-132.165420,19.392536,101
-104.000260,-13.694797,100
-114.114685,6.056033,97
-149.611830,5.439469,97
-109.847084,33.728325,100
-102.343600,8.730639,96
-96.526566,40.934174,96
-120.171610,-13.214757,97
-96.070900,-4.309544,98
-91.872830,57.611400,98
-143.194380,19.137197,100
-150.416560,28.342434,99
-111.618730,18.029081,95
-125.262330,3.595291,96
-57.615180,31.063623,79
-132.778090,39.024063,97
-122.651690,59.119310,99
-79.633080,16.678910,102
-146.294200,41.412400,100
-67.790220,32.622456,99
-66.665220,30.513208,98
-84.314575,43.135242,100
-84.502144,-2.349565,98
-149.881730,1.640874,101
-133.991200,-11.235171,98
-148.382720,17.251436,97
-146.277220,19.619364,99
-60.269840,57.276802,97
-114.821270,-2.951982,96
-50.345810,33.841610,79
-113.559975,16.742783,99
-56.039300,19.715110,72
-124.102615,16.734518,101
-114.202400,31.335041,100
-105.004830,11.190495,99
-100.382920,18.910183,98
-76.296684,2.022529,99
-103.693070,15.642592,98
-120.009735,-3.806755,97
-77.731320,19.978003,99
-121.650220,32.409836,97
-98.986960,22.380934,99
-107.592224,24.569395,96
-117.904045,-2.271517,97
-75.971420,23.274994,96
-141.962920,45.617720,100
-82.926890,15.774990,100
-118.152230,34.776604,96
-134.043380,18.063438,100
-101.212770,28.514177,97
-121.580000,53.649853,99
-127.183174,-10.740404,98
-102.276276,-2.122866,101
-118.003350,15.210427,100
-134.766270,53.019020,101
-96.115234,15.056135,99
-126.341330,9.120467,101
-65.917620,24.698193,98
-132.542020,44.539280,96
-59.536327,32.722540,76
-80.475975,24.836088,97
-121.174805,45.693040,99
-95.384940,28.924587,100
-139.414400,53.711285,100
-134.950640,37.957996,97
-107.659850,49.863190,99
-73.106560,12.241962,98
-111.706400,20.475390,101
-113.441640,28.590374,97
-59.489090,55.122010,76
-123.422910,50.341190,97
-154.781400,19.418736,100
-69.425896,24.960001,97
-92.264950,63.326780,101
-124.155365,7.014946,100
-102.273710,51.297493,96
-120.230810,-7.058697,99
-125.157005,-5.060121,99
-113.889280,63.477516,96
-56.359955,56.342470,80
-113.368370,24.691936,95
-107.856910,25.471163,102
-113.022940,32.783220,21463
-104.718760,-3.371302,96
-102.056630,-12.258575,99
-104.546410,41.768288,98
-111.516280,8.192748,97
-105.417810,28.782913,100
-107.934550,-8.687131,98
-98.842545,21.393068,100
-103.434090,0.611014,94
-63.889910,11.961980,98
-156.066900,9.270692,100
-114.001640,-8.284433,98
-137.443680,1.279913,99
-59.932034,25.155650,80
-102.755140,-11.257412,96
-64.924400,32.067314,101
-133.887450,37.860737,97
-109.422780,24.311874,96
-63.401073,48.649567,99
-91.875030,21.286710,96
-80.220436,43.650105,97
-114.374725,23.459555,98
-68.846920,2.789836,96
-101.812780,38.393345,98
-138.047440,39.467007,98
-76.583130,46.193780,98
-97.752660,18.392231,100
-107.744830,29.863650,97
-62.308655,51.730350,97
-80.759575,17.020039,98
-127.292010,10.605650,98
-125.612860,17.688310,98
-97.608330,29.219690,100
-91.159420,21.879877,99
-57.787700,20.286865,79
-108.050150,51.514870,98
-72.872185,18.202967,101
-108.027214,-6.000723,96
-149.457470,4.759504,95
-132.521060,-9.016971,97
-149.460510,31.600708,98
-57.102920,56.421806,75
-68.917760,1.791980,97
-114.366490,22.870874,98
-98.820730,10.054565,99
-123.843010,46.648907,99
-65.007860,35.109800,101
-62.743970,28.588518,101
-148.431610,26.349018,99
-83.727210,18.501062,97
-151.823670,2.855708,101
-139.537220,-0.318004,97
-105.416950,31.543352,97
-139.895690,33.772520,97
-60.572952,25.075802,99
-113.151570,40.310720,101
-110.965030,24.276102,97
-151.203830,21.600735,98
-83.534790,1.122257,95
-110.630905,18.119953,99
-122.160900,17.041693,97
-111.372740,10.514992,98
-134.777660,21.923876,97
-62.868954,52.159040,99
-109.153850,-2.498349,98
-96.217155,36.000668,101
-82.249700,60.314280,98
-134.830600,40.007984,100
-106.191740,34.769882,100
-92.808230,44.178470,101
-101.326584,37.049126,96
-108.472150,56.921703,99
-96.895180,39.467870,98
-59.364975,27.159550,82
-60.233707,51.065426,96
-132.021150,45.520363,100
-118.239810,34.315296,99
-103.570680,14.749186,97
-115.139786,27.222937,98
-84.484070,9.863642,97
-95.490730,20.946300,101
-89.324560,24.487541,95
-53.832380,37.199997,77
-67.172100,32.958656,98
-95.730354,15.560109,97
-95.502130,15.971266,99
-102.828575,20.362286,100
-97.450210,14.784202,95
-118.369790,29.611801,97
-113.995860,59.077034,99
-105.606530,26.736273,98
-78.075830,55.906406,96
-135.070600,-1.309522,99
-83.656105,-10.636432,96
-105.988570,33.096386,96
-92.219310,52.573814,98
-150.094830,2.235445,99
-111.143530,26.398056,98
-124.016980,-9.542315,97
-132.888700,21.916529,98
-105.713160,35.055420,98
-86.168430,47.524185,98
-85.428100,23.119610,98
-86.989720,52.464130,99
-59.371830,56.186333,74
-73.127250,12.934362,97
-77.554800,4.150849,97
-66.993630,3.916199,99
-76.057976,1.980540,100
-114.787290,6.908827,96
-112.696510,8.806135,99
-78.193634,22.012518,99
-146.057590,43.646190,101
-77.033900,19.910280,97
-84.695984,47.994537,98
-117.791600,-11.284509,99
-134.061310,21.313734,97
-57.458280,30.811430,76
-140.740310,51.485764,100
-114.161600,35.404793,99
-48.261110,33.900010,81
-57.419003,57.796135,77
-148.823210,40.237625,98
-142.224840,24.676643,100
-95.228770,68.241810,96
-118.277115,-6.279436,100
-124.537570,-10.210328,100
-150.409760,1.311302,96
-77.490970,15.094502,98
-97.373820,56.083620,95
-70.843900,3.767158,96
-114.066990,36.054060,98
-137.907120,9.186687,99
-150.186330,31.533308,99
-114.249466,-17.311451,98
-106.356415,-1.691382,96
-104.095050,-6.192096,96
-112.747820,-5.799870,98
-101.703160,21.028624,98
-157.416690,12.365809,101
-75.113930,25.197174,99
-133.568040,-9.560111,99
-103.426950,40.537018,99
-112.495580,24.604177,101
-150.566220,6.923549,96
-141.172030,36.910460,99
-154.573720,28.307802,102
-96.887920,11.670294,100
-89.699646,33.931892,101
-62.106903,26.039890,101
-138.650130,0.300779,99
-95.343490,23.060700,95
-88.608826,32.964645,97
-85.620200,52.299618,97
-80.460205,15.594357,98
-150.169160,21.188345,98
-115.585700,-7.266864,98
-64.877130,19.132362,98
-59.352260,50.465218,79
-112.638400,34.313625,97
-64.957570,49.296850,97
-62.574250,48.989536,98
-153.275010,24.812675,97
-86.412820,18.042461,95
-142.758200,24.910929,98
-134.373230,-12.952251,101
-130.123580,43.611134,102
-98.238304,57.493168,97
-90.178780,15.014645,97
-80.168770,27.774720,97
-102.575554,-5.864801,98
-122.985344,52.764023,98
-117.472916,24.806765,97
-106.786950,-6.480566,100
-108.919395,0.281526,100
-51.504280,30.421673,82
-67.466194,12.513887,98
-55.208088,20.297834,75
-139.774690,44.405205,99
-125.602190,6.775170,97
-98.200160,21.584972,99
-111.576900,6.754089,100
-150.934600,-0.017620,97
-54.561480,42.448788,72
-87.348404,40.935287,99
-96.121666,15.850943,98
-134.943830,19.235207,98
-111.519300,55.654316,98
-66.493520,-0.903797,95
-102.327400,8.105521,97
-132.803160,47.287346,95
-88.559450,27.559668,98
-133.681240,43.329680,96
-126.930650,32.707535,99
-101.370840,23.441875,101
-85.165530,18.701942,98
-118.456970,-13.145717,98
-120.937750,0.960066,97
-125.310500,-11.749625,99
-97.346985,17.252584,100
-99.582510,31.090746,98
-157.696240,9.970395,98
-104.959915,-9.682000,99
-77.048460,4.129180,96
-136.802410,12.109082,99
-132.208480,26.379894,98
-94.248300,-11.227965,96
-143.134120,22.932734,98
-95.103455,30.656763,97
-107.646130,66.436516,98
-64.197920,36.038826,99
-140.926800,50.574036,98
-123.347090,6.038141,101
-75.258460,4.380378,100
-100.625690,-1.650172,98
-135.854900,54.435596,98
-131.532800,37.062150,101
-133.913250,4.916684,98
-106.496820,29.691956,100
-91.618890,-9.216472,99
-100.222910,27.195333,99
-100.353240,-7.790159,97
-139.034410,50.351345,101
-113.080620,16.043657,98
-103.363000,-2.806307,98
-110.857290,19.508470,99
-56.562330,17.941225,80
-60.615936,24.142265,97
-97.205666,30.919836,99
-94.239620,14.790150,100
-113.315900,7.699511,100
-112.198320,19.736689,502
-99.570340,21.948442,97
-113.639860,34.857903,98
-59.413815,39.953655,79
-82.713110,54.412674,99
-148.565480,22.128560,101
-134.781750,20.272840,98
-122.417390,-1.708053,98
-110.911545,-15.162363,97
-105.852745,9.745939,97
-104.847725,-0.910768,99
-121.799225,57.926220,98
-132.256760,45.645510,98
-116.439050,-13.925023,101
-79.801830,33.635780,98
-102.200310,18.618893,99
-83.690470,20.030033,99
-100.336820,28.559881,99
-121.416660,-6.652615,99
-81.045240,54.331722,98
-65.040000,32.772682,100
-67.932870,30.513922,97
-142.855740,42.938206,99
-83.195090,35.470220,98
-117.814040,37.174973,100
-111.809960,-16.539717,98
-98.874916,14.374127,99
-117.711320,56.366814,98
-104.564410,44.277060,99
-132.256410,20.370220,97
-115.009970,-5.675942,99
-113.489530,-15.799386,98
-108.745860,-6.671704,99
-123.551895,7.657657,99
-81.871250,27.498686,100
-105.319540,-6.408681,101
-107.314790,36.752712,98
-131.501630,47.392450,95
-120.852350,-4.027311,100
-51.332207,31.873480,71
-103.124710,55.260727,98
-114.801810,16.201025,99
-74.020810,-0.232085,96
-83.741800,20.306341,98
-119.004960,58.769570,96
-117.792980,15.759769,99
-60.716830,17.003313,96
-108.915360,10.662311,99
-120.624310,-1.412289,95
-143.168030,23.112730,99
-75.042440,57.399155,100
-126.932240,11.553451,101
-104.313930,52.712353,98
-77.946236,55.082650,98
-115.765990,-11.812327,100
-47.120940,34.600570,76
-133.482990,27.155518,98
-142.902390,30.612510,102
-142.028500,37.679127,97
-119.088524,-0.924522,100
-74.595924,0.740124,96
-103.718925,23.523586,99
-125.837970,11.519980,96
-68.778170,29.004745,100
-115.399250,5.107995,97
-113.869385,24.175335,98
-84.684784,50.966625,96
-61.438725,53.153180,98
-154.009260,17.420603,102
-112.308390,19.366928,100
-124.867240,10.070040,100
-64.886600,12.266974,101
-114.393000,16.728432,100
-79.475105,19.215258,96
-70.998350,15.986057,97
-146.046230,23.348577,97
-132.445160,5.660843,96
-101.198830,31.065144,49417
-59.675476,28.981073,84
-125.238754,17.912586,97
-66.264570,38.885834,100
-124.756360,-13.350730,100
-115.539980,14.366419,101
-93.405334,28.325861,98
-65.004456,50.743153,97
-81.824750,35.857803,97
-127.898100,0.916390,101
-87.303330,17.412670,101
-147.520100,18.129383,100
-95.631720,17.589804,96
-87.020310,27.243060,100
-148.987320,37.576313,98
-121.858665,16.388120,99
-110.636930,29.770610,98
-91.996730,55.047035,102
-84.637600,15.981970,96
-115.394890,5.580232,97
-149.545470,11.813713,99
-111.458820,-8.330914,95
-71.924060,0.281232,96
-132.574860,4.873532,96
-51.660755,41.217460,79
-122.502140,5.773956,100
-117.231980,-2.357521,99
-86.969315,19.572294,96
-154.973710,23.566368,97
-99.644510,35.633530,98
-103.716286,22.328663,95
-93.512550,14.885166,100
-122.567180,64.068840,96
-137.738530,9.131595,102
-132.387070,20.654590,100
-154.575360,17.507574,97
-109.980064,-6.981734,95
-99.923320,62.030453,99
-142.700470,24.125020,101
-79.393326,38.854390,100
-146.625550,36.895588,100
-133.405150,5.184159,100
-58.918324,52.380820,79
-134.640880,-14.134469,98
-146.904040,33.455597,98
-101.265530,10.597217,99
-95.691060,29.954628,99
-103.282820,51.018833,99
-99.393456,21.708925,95
-111.013610,27.919828,97
-109.369980,-6.473133,101
-122.241060,20.005150,100
-95.455670,36.993427,96
-63.940777,24.969590,96
-146.464400,39.855633,96
-114.307396,57.626580,101
-134.514980,20.201675,99
-114.340330,16.110838,97
-107.439010,41.528667,98
-141.502930,53.136036,97
-82.480080,28.985722,101
-81.949066,23.306208,100
-137.129350,0.285864,97
-148.267940,37.293064,99
-143.034450,27.058043,100
-105.307500,12.322415,99
-69.685320,28.060385,99
-130.475390,43.455795,98
-122.548580,7.310278,99
-125.209335,-14.166577,100
-129.941220,10.050652,95
-149.957150,9.881095,96
-107.895410,9.517545,98
-75.246190,1.954361,96
-144.108920,28.086994,99
-140.050810,26.985884,97
-110.140920,12.483622,99
-86.550780,29.193468,98
-91.603110,60.015160,95
-102.915140,-7.011247,97
-61.380710,29.482100,100
-128.954350,11.756813,99
-100.748140,17.581207,98
-73.219350,-0.525439,95
-117.352936,-4.092303,97
-68.454445,24.559538,97
-72.779360,4.994601,99
-51.708504,30.161648,73
-109.961370,9.270133,95
-153.920840,31.160620,98
-92.258194,-5.707044,100
-52.682330,38.157560,82
-91.540344,-9.169374,99
-106.799995,-13.816972,96
-112.635610,0.699965,96
-116.559100,6.212377,102
-108.332680,38.226044,102
-149.388470,21.770712,101
-54.960583,45.445750,72
-97.922890,55.711597,98
-57.568560,33.111200,76
-98.298910,21.916594,97
-80.638245,22.302952,98
-114.812530,-13.762877,96
-139.218170,50.633130,99
-51.774036,38.323692,74
-97.950966,54.184950,97
-107.122320,-1.210925,101
-132.794740,19.790628,98
-67.355820,29.551394,101
-147.920580,22.886793,96
-96.941826,-1.254023,98
-114.570786,-0.825680,97
-69.852000,1.213443,98
-134.209980,22.304195,96
-87.016365,5.895970,484
-87.832886,-8.711069,97
-153.122740,31.422880,100
-66.111790,0.088655,102
-137.026570,29.092482,96
-95.271310,29.404380,97
-61.503143,26.313791,99
-90.983500,42.968285,101
-111.686775,43.838356,96
-126.074356,27.467663,101
-127.152930,-6.490669,98
-51.561882,32.217613,83
-72.451190,40.637486,99
-71.778320,46.727234,99
-132.406390,-13.626966,98
-130.148860,37.824703,96
-109.669130,25.346071,100
-123.488160,-1.329656,99
-128.847600,11.986487,99
-149.657780,19.456463,99
-57.639996,48.894505,78
-51.532180,34.963295,76
-100.951675,16.752820,99
-63.428337,53.447998,97
-118.131420,-3.209811,101
-56.705467,55.270668,78
-66.320300,3.302216,99
-113.383860,-0.170911,98
-149.337020,13.260908,98
-73.348530,4.965483,100
-117.642440,24.284637,99
-84.229110,26.380907,99
-114.838520,16.627762,98
-89.335410,34.642612,98
-149.426090,25.293894,98
-91.440254,52.038680,98
-60.569435,28.035927,99
-73.256905,16.551292,97
-63.696648,38.814022,98
-113.378340,60.974308,99
-54.920982,47.077442,77
-150.159100,-0.758033,98
-117.845800,47.933094,97
-138.653240,37.858510,98
-114.324080,14.170302,98
-97.027080,-1.836634,100
-62.971645,15.054955,97
-58.051550,56.474377,80
-86.909065,16.471287,98
-97.073166,27.102156,100
-66.651530,27.956686,97
-132.547030,22.261350,101
-144.066830,35.673737,100
-117.094560,-11.340638,99
-139.365630,52.031010,98
-98.842770,54.543373,100
-153.742460,19.293734,97
-50.038322,33.409970,81
-147.083740,24.919188,99
-157.659230,7.215056,95
-136.030700,54.976040,99
-140.852070,46.112255,98
-101.802055,41.442460,98
-75.659050,0.048512,100
-62.321854,31.266310,99
-67.933470,20.847694,98
-112.297676,20.981821,98
-90.587420,23.662897,98
-61.736550,31.869894,99
-147.041050,24.836440,96
-133.762050,-9.233583,99
-93.376590,5.112598,99
-106.063520,-7.363728,98
-99.762060,29.905197,98
-78.242320,46.657230,102
-55.434494,22.371876,84
-112.387290,52.973186,98
-97.361860,28.316006,97
-155.557600,9.688134,98
-103.230804,0.996613,99
-70.279090,4.698091,98
-58.512470,20.937454,78
-119.978170,-14.591616,102
-123.664030,16.691190,99
-93.757680,41.668335,100
-117.344360,23.906958,96
-97.659430,43.617104,98
-137.940830,40.985943,98
-60.725320,55.867493,98
-114.587150,33.060470,100
-112.595860,36.980690,98
-113.756000,31.167173,99
-104.723680,1.465572,98
-106.360530,30.126870,99
-112.053440,19.354027,99
-79.850075,37.995890,98
-60.080414,25.917255,96
-154.850600,29.183384,95
-116.609810,5.121489,95
-75.267730,56.642140,95
-93.809940,-8.461037,100
-111.915710,8.004293,98
-106.616196,-3.760209,97
-82.420400,18.381245,97
-127.516300,-10.765263,97
-135.654190,-5.951071,97
-96.037820,44.670330,98
-67.933990,32.848870,97
-101.051670,39.898525,98
-93.304070,-10.546223,96
-148.583070,27.732930,99
-72.197580,4.856626,102
-127.419880,0.014539,97
-133.306260,21.705380,95
-80.187030,44.034980,97
-134.583600,-12.804867,97
-132.706050,4.274375,100
-124.368600,-5.765583,97
-142.258040,21.527190,100
-112.518270,58.347270,95
-56.678940,22.766907,77
-114.708050,-9.117955,98
-84.810640,23.770640,99
-96.946236,61.038383,97
-75.975750,26.934610,98
-98.416820,7.665110,97
-139.738590,-5.975339,102
-66.201836,42.394276,100
-130.581040,43.207420,97
-116.690180,8.553280,98
-149.135220,1.249589,97
-101.846375,19.274498,96
-86.396790,-9.457576,97
-113.005844,-1.583880,97
-96.642970,12.602797,100
-109.550910,25.079273,98
-117.763160,-2.829932,98
-97.783910,59.331394,100
-145.397810,33.485120,96
-113.053290,33.441612,99
-93.051570,25.569485,99
-69.368690,2.400166,98
-123.973940,21.777376,99
-109.632990,-7.435386,97
-52.263313,40.346350,80
-63.211360,6.141193,99
-56.225410,55.424625,89
-101.135130,19.974142,96
-74.466510,45.077118,99
-127.686190,-3.719486,100
-102.020510,12.256967,100
-74.545166,15.195352,100
-54.446390,45.508300,73
-63.264107,16.026432,99
-118.711450,56.904495,100
-122.864750,17.745552,99
-134.086760,20.418274,99
-97.640790,10.054408,96
-112.536740,-8.724647,98
-116.901184,0.310081,98
-64.958960,15.299223,99
-132.956010,29.076273,98
-111.225710,23.911327,99
-153.784620,31.042406,95
-133.877230,36.634190,101
-133.587950,-10.361437,101
-108.918580,-5.843440,99
-109.898410,30.468296,98
-98.497880,-4.195159,96
-97.422670,38.499096,99
-105.374880,6.311831,97
-78.699930,3.045753,101
-111.749214,55.561920,99
-56.732113,18.006521,77
-109.634860,22.021158,94
-97.916140,13.735956,100
-111.742140,-15.261020,98
-89.079360,18.887821,99
-124.361860,-6.610191,97
-51.865510,40.973648,77
-63.804250,34.359127,95
-127.006450,-10.435757,98
-128.852690,11.872058,98
-76.052216,19.901737,96
-77.168980,21.437931,98
-72.707184,30.497080,97
-58.168945,20.892986,74
-132.332230,-2.335581,98
-86.886080,43.922413,98
-115.530495,0.332485,97
-96.475520,27.797705,99
-153.757340,11.471381,99
-135.301240,9.489083,100
-80.187675,40.768753,101
-97.086784,14.916360,96
-55.764210,22.978176,76
-125.851870,48.778522,97
-117.615900,7.556475,96
-103.585260,9.708468,98
-105.894370,25.163010,98
-101.342010,49.336033,21526
-93.433530,60.578876,98
-113.296130,24.729588,97
-125.522530,-14.758829,99
-154.116620,18.279180,98
-98.482310,30.728450,96
-123.596390,-12.175680,99
-123.802080,45.216385,99
-116.486740,6.693154,98
-125.040350,-5.636138,99
-136.345660,41.634270,96
-86.651710,33.846680,97
-84.189710,19.661207,99
-148.760120,25.387161,99
-154.662600,22.512934,96
-99.331055,38.819600,95
-113.304276,6.627023,99
-57.131992,28.016470,82
-113.241320,-2.695914,100
-70.798000,2.009488,100
-93.724464,67.918670,96
-87.422590,33.392067,96
-64.236305,26.863909,98
-143.889370,19.966782,102
-132.211200,18.434034,100
-79.201820,19.914713,99
-142.086150,42.168850,95
-57.320618,48.936962,79
-84.239490,-10.268390,100
-123.191750,5.413410,96
-124.768936,35.400210,98
-97.507416,11.943604,100
-89.853134,31.118328,101
-79.256580,23.242233,98
-68.899445,30.259300,98
-101.661490,17.518520,97
-111.443620,-15.630620,98
-54.721943,42.822020,76
-96.856790,22.536547,99
-97.854645,-0.849567,99
-96.107590,48.833794,101
-85.328380,23.097498,99
-134.914320,-13.841315,99
-92.574684,22.142416,98
-147.842420,33.878650,102
-83.778060,-5.582860,99
-83.088684,0.771587,98
-126.223360,-10.723102,101
-98.758330,49.150130,99
-113.494606,-2.326090,101
-103.777000,18.569294,98
-115.071754,6.766654,99
-50.817640,32.582680,81
-112.676780,60.588364,96
-80.435250,16.202251,98
-124.290400,11.875135,101
-131.634660,11.414765,100
-149.490810,8.012114,100
-140.328060,39.460587,99
-131.406740,1.845197,100
-66.106650,35.702362,95
-92.463875,40.371822,99
-63.105835,33.650547,96
-104.630775,-0.462444,99
-151.628880,12.510577,101
-66.168720,28.362999,97
-112.330475,19.573196,98
-127.121180,53.251380,98
-122.721590,-8.284771,99
-85.905260,19.798056,98
-68.347820,3.874742,96
-111.040990,37.918068,100
-144.728560,21.882050,101
-117.604990,38.236290,99
-62.580410,53.112560,97
-134.961170,11.208869,101
-99.631270,19.263552,100
-127.555770,13.764180,98
-101.447110,15.292720,98
-104.091370,51.337910,96
-65.058150,13.927963,101
-93.422226,17.632950,95
-148.530080,34.014160,96
-78.324250,22.324976,100
-102.615370,40.690918,100
